datetime,cpu,mem
Fri Aug  2 10:17:02 GMT 2019,-30.-9,95848
Fri Aug  2 10:17:03 GMT 2019,-30.-9,95848
Fri Aug  2 10:17:03 GMT 2019,-30.-9,95852
Fri Aug  2 10:17:03 GMT 2019,-30.-9,112220
Fri Aug  2 10:17:04 GMT 2019,-30.-9,143313
Fri Aug  2 10:17:04 GMT 2019,-30.-9,159669
Fri Aug  2 10:17:04 GMT 2019,-30.-9,159665
Fri Aug  2 10:17:05 GMT 2019,-30.-9,159665
Fri Aug  2 10:17:05 GMT 2019,-30.-9,159581
Fri Aug  2 10:17:05 GMT 2019,-30.-9,159757
Fri Aug  2 10:17:06 GMT 2019,0.2,146035
Fri Aug  2 10:17:06 GMT 2019,0.2,164038
Fri Aug  2 10:17:06 GMT 2019,0.2,163869
Fri Aug  2 10:17:07 GMT 2019,0.2,163869
Fri Aug  2 10:17:07 GMT 2019,0.2,163869
Fri Aug  2 10:17:08 GMT 2019,0.2,163869
Fri Aug  2 10:17:08 GMT 2019,0.2,163845
Fri Aug  2 10:17:08 GMT 2019,0.2,163845
Fri Aug  2 10:17:09 GMT 2019,0.2,163845
Fri Aug  2 10:17:09 GMT 2019,0.2,163845
Fri Aug  2 10:17:10 GMT 2019,0.2,163841
Fri Aug  2 10:17:10 GMT 2019,0.2,163709
Fri Aug  2 10:17:10 GMT 2019,0.2,163909
Fri Aug  2 10:17:11 GMT 2019,0.2,164441
Fri Aug  2 10:17:11 GMT 2019,0.2,164825
Fri Aug  2 10:17:11 GMT 2019,0.2,165098
Fri Aug  2 10:17:12 GMT 2019,0.2,165114
Fri Aug  2 10:17:12 GMT 2019,0.2,165118
Fri Aug  2 10:17:12 GMT 2019,0.2,165122
Fri Aug  2 10:17:13 GMT 2019,0.2,165122
Fri Aug  2 10:17:13 GMT 2019,0.1,165122
Fri Aug  2 10:17:14 GMT 2019,0.1,165122
Fri Aug  2 10:17:14 GMT 2019,0.1,165122
Fri Aug  2 10:17:14 GMT 2019,0.1,165122
Fri Aug  2 10:17:15 GMT 2019,0.1,165122
Fri Aug  2 10:17:15 GMT 2019,0.1,165094
Fri Aug  2 10:17:15 GMT 2019,0.1,165114
Fri Aug  2 10:17:16 GMT 2019,0.1,165118
Fri Aug  2 10:17:16 GMT 2019,0.1,165122
Fri Aug  2 10:17:16 GMT 2019,0.1,165126
Fri Aug  2 10:17:17 GMT 2019,0.1,165126
Fri Aug  2 10:17:17 GMT 2019,0.1,165126
Fri Aug  2 10:17:17 GMT 2019,0.1,165126
Fri Aug  2 10:17:18 GMT 2019,0.1,165126
Fri Aug  2 10:17:18 GMT 2019,0.1,165126
Fri Aug  2 10:17:18 GMT 2019,0.1,165126
Fri Aug  2 10:17:19 GMT 2019,0.1,165126
Fri Aug  2 10:17:19 GMT 2019,0.1,165126
Fri Aug  2 10:17:20 GMT 2019,0.1,165126
Fri Aug  2 10:17:20 GMT 2019,0.1,165126
Fri Aug  2 10:17:20 GMT 2019,0.1,165102
Fri Aug  2 10:17:21 GMT 2019,28,165118
Fri Aug  2 10:17:21 GMT 2019,28,165122
Fri Aug  2 10:17:21 GMT 2019,28,165126
Fri Aug  2 10:17:22 GMT 2019,28,165228
Fri Aug  2 10:17:22 GMT 2019,28,165448
Fri Aug  2 10:17:22 GMT 2019,28,165504
Fri Aug  2 10:17:23 GMT 2019,28,165724
Fri Aug  2 10:17:23 GMT 2019,28,165744
Fri Aug  2 10:17:23 GMT 2019,28,165744
Fri Aug  2 10:17:24 GMT 2019,28,165748
Fri Aug  2 10:17:24 GMT 2019,28,165748
Fri Aug  2 10:17:24 GMT 2019,28,165748
Fri Aug  2 10:17:25 GMT 2019,28,165748
Fri Aug  2 10:17:25 GMT 2019,28,165724
Fri Aug  2 10:17:26 GMT 2019,28,165740
Fri Aug  2 10:17:26 GMT 2019,28,165744
Fri Aug  2 10:17:26 GMT 2019,28,165748
Fri Aug  2 10:17:27 GMT 2019,28,165748
Fri Aug  2 10:17:27 GMT 2019,28,165748
Fri Aug  2 10:17:28 GMT 2019,28,165748
Fri Aug  2 10:17:28 GMT 2019,28,165748
Fri Aug  2 10:17:28 GMT 2019,28,165748
Fri Aug  2 10:17:29 GMT 2019,28,165748
Fri Aug  2 10:17:29 GMT 2019,28,165748
Fri Aug  2 10:17:29 GMT 2019,28,165748
Fri Aug  2 10:17:30 GMT 2019,28,165748
Fri Aug  2 10:17:30 GMT 2019,28,165744
Fri Aug  2 10:17:30 GMT 2019,28,165720
Fri Aug  2 10:17:31 GMT 2019,28,165736
Fri Aug  2 10:17:31 GMT 2019,28,165740
Fri Aug  2 10:17:31 GMT 2019,28,165744
Fri Aug  2 10:17:32 GMT 2019,28,165744
Fri Aug  2 10:17:32 GMT 2019,28,165744
Fri Aug  2 10:17:32 GMT 2019,28,165744
Fri Aug  2 10:17:33 GMT 2019,28,165720
Fri Aug  2 10:17:33 GMT 2019,28,166385
Fri Aug  2 10:17:33 GMT 2019,28,166669
Fri Aug  2 10:17:34 GMT 2019,28,167091
Fri Aug  2 10:17:34 GMT 2019,28,167091
Fri Aug  2 10:17:34 GMT 2019,28,167091
Fri Aug  2 10:17:35 GMT 2019,28,167091
Fri Aug  2 10:17:35 GMT 2019,28,166871
Fri Aug  2 10:17:36 GMT 2019,28,166891
Fri Aug  2 10:17:36 GMT 2019,28,166895
Fri Aug  2 10:17:37 GMT 2019,28,166899
Fri Aug  2 10:17:37 GMT 2019,28,166903
Fri Aug  2 10:17:37 GMT 2019,28,166903
Fri Aug  2 10:17:38 GMT 2019,28,166903
Fri Aug  2 10:17:38 GMT 2019,28,166903
Fri Aug  2 10:17:38 GMT 2019,28,166903
Fri Aug  2 10:17:39 GMT 2019,28,166903
Fri Aug  2 10:17:39 GMT 2019,28,166903
Fri Aug  2 10:17:39 GMT 2019,28,166903
Fri Aug  2 10:17:40 GMT 2019,28,166891
Fri Aug  2 10:17:40 GMT 2019,28,166891
Fri Aug  2 10:17:41 GMT 2019,28,166867
Fri Aug  2 10:17:41 GMT 2019,28,166883
Fri Aug  2 10:17:41 GMT 2019,28,166887
Fri Aug  2 10:17:42 GMT 2019,28,166891
Fri Aug  2 10:17:42 GMT 2019,28,166891
Fri Aug  2 10:17:42 GMT 2019,28,166891
Fri Aug  2 10:17:43 GMT 2019,28,166891
Fri Aug  2 10:17:43 GMT 2019,28,166891
Fri Aug  2 10:17:43 GMT 2019,28,166891
Fri Aug  2 10:17:44 GMT 2019,28,167299
Fri Aug  2 10:17:44 GMT 2019,28,167124
Fri Aug  2 10:17:45 GMT 2019,28,167264
Fri Aug  2 10:17:45 GMT 2019,28,167301
Fri Aug  2 10:17:45 GMT 2019,28,167301
Fri Aug  2 10:17:46 GMT 2019,28,167301
Fri Aug  2 10:17:46 GMT 2019,28,167289
Fri Aug  2 10:17:46 GMT 2019,28,167293
Fri Aug  2 10:17:47 GMT 2019,28,167273
Fri Aug  2 10:17:47 GMT 2019,28,167277
Fri Aug  2 10:17:48 GMT 2019,28,167277
Fri Aug  2 10:17:48 GMT 2019,28,167277
Fri Aug  2 10:17:48 GMT 2019,28,167277
Fri Aug  2 10:17:49 GMT 2019,28,167277
Fri Aug  2 10:17:49 GMT 2019,28,167277
Fri Aug  2 10:17:49 GMT 2019,28,167277
Fri Aug  2 10:17:50 GMT 2019,28,167382
Fri Aug  2 10:17:50 GMT 2019,28,167381
Fri Aug  2 10:17:50 GMT 2019,34,167338
Fri Aug  2 10:17:51 GMT 2019,34,167355
Fri Aug  2 10:20:14 GMT 2019,18,92287
Fri Aug  2 10:20:14 GMT 2019,18,93604
Fri Aug  2 10:20:14 GMT 2019,18,119340
Fri Aug  2 10:20:14 GMT 2019,18,129855
Fri Aug  2 10:20:15 GMT 2019,18,129848
Fri Aug  2 10:20:15 GMT 2019,18,146813
Fri Aug  2 10:20:15 GMT 2019,18,146829
Fri Aug  2 10:20:15 GMT 2019,18,146828
Fri Aug  2 10:20:16 GMT 2019,18,146797
Fri Aug  2 10:20:16 GMT 2019,18,146802
Fri Aug  2 10:20:16 GMT 2019,18,146798
Fri Aug  2 10:20:16 GMT 2019,18,146798
Fri Aug  2 10:20:17 GMT 2019,18,146802
Fri Aug  2 10:20:17 GMT 2019,18,146802
Fri Aug  2 10:20:17 GMT 2019,18,146818
Fri Aug  2 10:20:18 GMT 2019,18,146914
Fri Aug  2 10:20:18 GMT 2019,18,146914
Fri Aug  2 10:20:18 GMT 2019,18,147161
Fri Aug  2 10:20:18 GMT 2019,18,147161
Fri Aug  2 10:20:19 GMT 2019,18,145750
Fri Aug  2 10:20:19 GMT 2019,18,145766
Fri Aug  2 10:20:19 GMT 2019,18,145770
Fri Aug  2 10:20:20 GMT 2019,18,145774
Fri Aug  2 10:20:20 GMT 2019,18,145778
Fri Aug  2 10:20:20 GMT 2019,18,145778
Fri Aug  2 10:20:20 GMT 2019,18,145778
Fri Aug  2 10:20:21 GMT 2019,18,145778
Fri Aug  2 10:20:21 GMT 2019,18,145778
Fri Aug  2 10:20:21 GMT 2019,18,145778
Fri Aug  2 10:20:22 GMT 2019,18,145778
Fri Aug  2 10:20:22 GMT 2019,18,145778
Fri Aug  2 10:20:22 GMT 2019,18,145782
Fri Aug  2 10:20:22 GMT 2019,18,145778
Fri Aug  2 10:20:23 GMT 2019,18,145778
Fri Aug  2 10:20:23 GMT 2019,18,145778
Fri Aug  2 10:20:23 GMT 2019,18,145805
Fri Aug  2 10:20:24 GMT 2019,18,145805
Fri Aug  2 10:20:24 GMT 2019,18,145765
Fri Aug  2 10:20:24 GMT 2019,18,145781
Fri Aug  2 10:20:24 GMT 2019,18,145789
Fri Aug  2 10:20:25 GMT 2019,18,145789
Fri Aug  2 10:20:25 GMT 2019,18,145793
Fri Aug  2 10:20:25 GMT 2019,18,145785
Fri Aug  2 10:20:26 GMT 2019,18,145785
Fri Aug  2 10:20:26 GMT 2019,18,145785
Fri Aug  2 10:20:26 GMT 2019,18,145785
Fri Aug  2 10:20:27 GMT 2019,18,145785
Fri Aug  2 10:20:27 GMT 2019,18,145785
Fri Aug  2 10:20:27 GMT 2019,27,145785
Fri Aug  2 10:20:27 GMT 2019,27,147106
Fri Aug  2 10:20:28 GMT 2019,27,149470
Fri Aug  2 10:20:28 GMT 2019,27,150540
Fri Aug  2 10:20:28 GMT 2019,27,157705
Fri Aug  2 10:20:28 GMT 2019,27,157709
Fri Aug  2 10:20:29 GMT 2019,27,157709
Fri Aug  2 10:20:29 GMT 2019,27,157593
Fri Aug  2 10:20:29 GMT 2019,27,157609
Fri Aug  2 10:20:30 GMT 2019,27,157613
Fri Aug  2 10:20:30 GMT 2019,27,157617
Fri Aug  2 10:20:30 GMT 2019,27,157621
Fri Aug  2 10:20:31 GMT 2019,27,157621
Fri Aug  2 10:20:31 GMT 2019,27,157621
Fri Aug  2 10:20:31 GMT 2019,27,157621
Fri Aug  2 10:20:31 GMT 2019,27,157621
Fri Aug  2 10:20:32 GMT 2019,27,157621
Fri Aug  2 10:20:32 GMT 2019,27,157633
Fri Aug  2 10:20:32 GMT 2019,27,157633
Fri Aug  2 10:20:33 GMT 2019,27,157641
Fri Aug  2 10:20:33 GMT 2019,27,157641
Fri Aug  2 10:20:33 GMT 2019,27,157641
Fri Aug  2 10:20:34 GMT 2019,27,157641
Fri Aug  2 10:20:34 GMT 2019,27,157641
Fri Aug  2 10:20:34 GMT 2019,27,157613
Fri Aug  2 10:20:34 GMT 2019,27,157629
Fri Aug  2 10:20:35 GMT 2019,27,157633
Fri Aug  2 10:20:35 GMT 2019,27,157637
Fri Aug  2 10:20:35 GMT 2019,27,157641
Fri Aug  2 10:20:36 GMT 2019,27,157641
Fri Aug  2 10:20:36 GMT 2019,27,157641
Fri Aug  2 10:20:36 GMT 2019,27,157641
Fri Aug  2 10:20:37 GMT 2019,27,157641
Fri Aug  2 10:20:37 GMT 2019,27,157641
Fri Aug  2 10:20:37 GMT 2019,27,157641
Fri Aug  2 10:20:38 GMT 2019,27,157643
Fri Aug  2 10:20:38 GMT 2019,24,124672
Fri Aug  2 10:20:38 GMT 2019,24,124658
Fri Aug  2 10:20:38 GMT 2019,24,124518
Fri Aug  2 10:20:39 GMT 2019,24,124518
Fri Aug  2 10:20:39 GMT 2019,24,124518
Fri Aug  2 10:20:39 GMT 2019,24,124518
Fri Aug  2 10:20:39 GMT 2019,24,124490
Fri Aug  2 10:20:40 GMT 2019,24,124506
Fri Aug  2 10:20:40 GMT 2019,24,124510
Fri Aug  2 10:20:40 GMT 2019,24,124514
Fri Aug  2 10:20:41 GMT 2019,24,124514
Fri Aug  2 10:20:41 GMT 2019,24,124514
Fri Aug  2 10:20:41 GMT 2019,24,124514
Fri Aug  2 10:20:42 GMT 2019,24,124514
Fri Aug  2 10:20:42 GMT 2019,24,124514
Fri Aug  2 10:20:42 GMT 2019,24,124514
Fri Aug  2 10:20:43 GMT 2019,24,124518
Fri Aug  2 10:20:43 GMT 2019,24,124518
Fri Aug  2 10:20:43 GMT 2019,24,124518
Fri Aug  2 10:20:43 GMT 2019,24,124518
Fri Aug  2 10:20:44 GMT 2019,24,124518
Fri Aug  2 10:20:44 GMT 2019,24,124518
Fri Aug  2 10:20:44 GMT 2019,24,124518
Fri Aug  2 10:20:44 GMT 2019,24,124494
Fri Aug  2 10:20:45 GMT 2019,24,124510
Fri Aug  2 10:20:45 GMT 2019,24,124514
Fri Aug  2 10:20:45 GMT 2019,24,124518
Fri Aug  2 10:20:46 GMT 2019,24,124518
Fri Aug  2 10:20:46 GMT 2019,24,124518
Fri Aug  2 10:20:46 GMT 2019,24,124518
Fri Aug  2 10:20:47 GMT 2019,24,124518
Fri Aug  2 10:20:47 GMT 2019,24,124518
Fri Aug  2 10:20:47 GMT 2019,24,124518
Fri Aug  2 10:20:47 GMT 2019,24,124518
Fri Aug  2 10:20:48 GMT 2019,24,107967
Fri Aug  2 10:20:48 GMT 2019,24,108687
Fri Aug  2 10:20:48 GMT 2019,24,82624
Fri Aug  2 10:20:49 GMT 2019,24,57699
Fri Aug  2 10:20:49 GMT 2019,24,57699
Fri Aug  2 10:20:49 GMT 2019,24,74611
Fri Aug  2 10:20:50 GMT 2019,24,91283
Fri Aug  2 10:20:50 GMT 2019,24,91287
Fri Aug  2 10:20:50 GMT 2019,24,91287
Fri Aug  2 10:20:51 GMT 2019,24,91287
Fri Aug  2 10:20:51 GMT 2019,24,98110
Fri Aug  2 10:20:51 GMT 2019,24,139054
Fri Aug  2 10:20:51 GMT 2019,24,155390
Fri Aug  2 10:20:52 GMT 2019,24,155346
Fri Aug  2 10:20:52 GMT 2019,24,142347
Fri Aug  2 10:20:52 GMT 2019,24,142339
Fri Aug  2 10:20:53 GMT 2019,24,159680
Fri Aug  2 10:20:53 GMT 2019,24,160388
Fri Aug  2 10:20:53 GMT 2019,0.2,162896
Fri Aug  2 10:20:54 GMT 2019,0.2,163218
Fri Aug  2 10:20:54 GMT 2019,0.2,165464
Fri Aug  2 10:20:54 GMT 2019,0.2,165484
Fri Aug  2 10:20:55 GMT 2019,0.2,165340
Fri Aug  2 10:20:55 GMT 2019,0.2,165356
Fri Aug  2 10:20:56 GMT 2019,0.2,165360
Fri Aug  2 10:20:56 GMT 2019,0.2,165364
Fri Aug  2 10:20:56 GMT 2019,0.2,165364
Fri Aug  2 10:20:57 GMT 2019,0.2,165364
Fri Aug  2 10:20:57 GMT 2019,0.2,165364
Fri Aug  2 10:20:57 GMT 2019,0.2,165364
Fri Aug  2 10:20:58 GMT 2019,0.2,165364
Fri Aug  2 10:20:58 GMT 2019,0.2,165364
Fri Aug  2 10:20:58 GMT 2019,0.2,165364
Fri Aug  2 10:20:59 GMT 2019,0.2,165364
Fri Aug  2 10:20:59 GMT 2019,0.2,165364
Fri Aug  2 10:20:59 GMT 2019,0.2,165364
Fri Aug  2 10:21:00 GMT 2019,-9.-2,165340
Fri Aug  2 10:21:00 GMT 2019,-9.-2,165356
Fri Aug  2 10:21:00 GMT 2019,-9.-2,165360
Fri Aug  2 10:21:01 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:01 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:01 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:02 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:02 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:02 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:03 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:03 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:03 GMT 2019,-9.-2,165364
Fri Aug  2 10:21:04 GMT 2019,-9.-2,165380
Fri Aug  2 10:21:04 GMT 2019,-9.-2,165385
Fri Aug  2 10:21:04 GMT 2019,-9.-2,165385
Fri Aug  2 10:21:05 GMT 2019,-9.-2,165361
Fri Aug  2 10:21:05 GMT 2019,-9.-2,165377
Fri Aug  2 10:21:05 GMT 2019,-9.-2,165381
Fri Aug  2 10:21:06 GMT 2019,-9.-2,165385
Fri Aug  2 10:21:06 GMT 2019,-9.-2,165385
Fri Aug  2 10:21:06 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:07 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:07 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:07 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:08 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:08 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:08 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:08 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:09 GMT 2019,-9.-2,165389
Fri Aug  2 10:21:09 GMT 2019,0,132084
Fri Aug  2 10:21:09 GMT 2019,0,132096
Fri Aug  2 10:21:10 GMT 2019,0,131340
Fri Aug  2 10:21:10 GMT 2019,0,131356
Fri Aug  2 10:21:10 GMT 2019,0,131388
Fri Aug  2 10:21:11 GMT 2019,0,131392
Fri Aug  2 10:21:11 GMT 2019,0,131396
Fri Aug  2 10:21:11 GMT 2019,0,131400
Fri Aug  2 10:21:12 GMT 2019,0,131400
Fri Aug  2 10:21:12 GMT 2019,0,131400
Fri Aug  2 10:21:12 GMT 2019,0,131400
Fri Aug  2 10:21:13 GMT 2019,0,131400
Fri Aug  2 10:21:13 GMT 2019,0,131400
Fri Aug  2 10:21:13 GMT 2019,0,131400
Fri Aug  2 10:21:14 GMT 2019,0,131400
Fri Aug  2 10:21:14 GMT 2019,0.1,131568
Fri Aug  2 10:21:14 GMT 2019,0.1,131572
Fri Aug  2 10:21:15 GMT 2019,0.1,131396
Fri Aug  2 10:21:15 GMT 2019,0.1,131360
Fri Aug  2 10:21:15 GMT 2019,0.1,131376
Fri Aug  2 10:21:16 GMT 2019,0.1,131380
Fri Aug  2 10:21:16 GMT 2019,0.1,131384
Fri Aug  2 10:21:16 GMT 2019,0.1,131388
Fri Aug  2 10:21:17 GMT 2019,0.1,131388
Fri Aug  2 10:21:17 GMT 2019,0.1,131388
Fri Aug  2 10:21:17 GMT 2019,0.1,131388
Fri Aug  2 10:21:18 GMT 2019,0.1,131388
Fri Aug  2 10:21:18 GMT 2019,0.1,131388
Fri Aug  2 10:21:18 GMT 2019,0.1,131388
Fri Aug  2 10:21:19 GMT 2019,0.1,131388
Fri Aug  2 10:21:19 GMT 2019,0.1,131388
Fri Aug  2 10:21:19 GMT 2019,28,148773
Fri Aug  2 10:21:20 GMT 2019,28,148781
Fri Aug  2 10:21:20 GMT 2019,28,148725
Fri Aug  2 10:21:20 GMT 2019,28,148741
Fri Aug  2 10:21:21 GMT 2019,28,165413
Fri Aug  2 10:21:21 GMT 2019,28,165965
Fri Aug  2 10:21:21 GMT 2019,28,165965
Fri Aug  2 10:21:22 GMT 2019,28,165969
Fri Aug  2 10:21:22 GMT 2019,28,165973
Fri Aug  2 10:21:22 GMT 2019,28,165973
Fri Aug  2 10:21:23 GMT 2019,28,165973
Fri Aug  2 10:21:23 GMT 2019,28,165973
Fri Aug  2 10:21:23 GMT 2019,28,165977
Fri Aug  2 10:21:24 GMT 2019,28,165977
Fri Aug  2 10:21:24 GMT 2019,28,166613
Fri Aug  2 10:21:24 GMT 2019,29,150381
Fri Aug  2 10:21:25 GMT 2019,29,150381
Fri Aug  2 10:21:25 GMT 2019,29,150329
Fri Aug  2 10:21:25 GMT 2019,29,150345
Fri Aug  2 10:21:26 GMT 2019,29,150349
Fri Aug  2 10:21:26 GMT 2019,29,167773
Fri Aug  2 10:21:26 GMT 2019,29,167773
Fri Aug  2 10:21:27 GMT 2019,29,167773
Fri Aug  2 10:21:27 GMT 2019,29,167773
Fri Aug  2 10:21:27 GMT 2019,29,167773
Fri Aug  2 10:21:28 GMT 2019,29,167777
Fri Aug  2 10:21:28 GMT 2019,29,167634
Fri Aug  2 10:21:28 GMT 2019,29,167634
Fri Aug  2 10:21:29 GMT 2019,29,167634
Fri Aug  2 10:21:29 GMT 2019,29,150238
Fri Aug  2 10:21:29 GMT 2019,29,150334
Fri Aug  2 10:21:30 GMT 2019,29,149998
Fri Aug  2 10:21:30 GMT 2019,29,149962
Fri Aug  2 10:21:30 GMT 2019,29,149978
Fri Aug  2 10:21:31 GMT 2019,29,166754
Fri Aug  2 10:21:31 GMT 2019,29,167186
Fri Aug  2 10:21:31 GMT 2019,29,167190
Fri Aug  2 10:21:32 GMT 2019,29,167190
Fri Aug  2 10:21:32 GMT 2019,29,167190
Fri Aug  2 10:21:33 GMT 2019,29,167190
Fri Aug  2 10:21:33 GMT 2019,29,167190
Fri Aug  2 10:21:33 GMT 2019,29,167190
Fri Aug  2 10:21:34 GMT 2019,29,167190
Fri Aug  2 10:21:34 GMT 2019,29,167190
Fri Aug  2 10:21:34 GMT 2019,29,184518
Fri Aug  2 10:21:35 GMT 2019,29,150810
Fri Aug  2 10:21:35 GMT 2019,29,168908
Fri Aug  2 10:21:35 GMT 2019,29,169299
Fri Aug  2 10:21:36 GMT 2019,29,169319
Fri Aug  2 10:21:36 GMT 2019,29,169339
Fri Aug  2 10:21:36 GMT 2019,29,169343
Fri Aug  2 10:21:37 GMT 2019,29,169343
Fri Aug  2 10:21:37 GMT 2019,29,169347
Fri Aug  2 10:21:37 GMT 2019,29,169347
Fri Aug  2 10:21:38 GMT 2019,29,169347
Fri Aug  2 10:21:38 GMT 2019,29,169347
Fri Aug  2 10:21:38 GMT 2019,29,169347
Fri Aug  2 10:21:39 GMT 2019,29,169347
Fri Aug  2 10:21:39 GMT 2019,29,169347
Fri Aug  2 10:21:39 GMT 2019,29,169359
Fri Aug  2 10:21:40 GMT 2019,29,169823
Fri Aug  2 10:21:40 GMT 2019,29,170143
Fri Aug  2 10:21:40 GMT 2019,29,170403
Fri Aug  2 10:21:41 GMT 2019,29,170411
Fri Aug  2 10:21:41 GMT 2019,29,170415
Fri Aug  2 10:21:41 GMT 2019,29,170419
Fri Aug  2 10:21:42 GMT 2019,29,170395
Fri Aug  2 10:21:42 GMT 2019,29,170399
Fri Aug  2 10:21:42 GMT 2019,29,170399
Fri Aug  2 10:21:43 GMT 2019,29,170399
Fri Aug  2 10:21:43 GMT 2019,29,170399
Fri Aug  2 10:21:44 GMT 2019,29,170399
Fri Aug  2 10:21:44 GMT 2019,29,170399
Fri Aug  2 10:21:44 GMT 2019,29,170399
Fri Aug  2 10:21:45 GMT 2019,29,170399
Fri Aug  2 10:21:45 GMT 2019,29,170399
Fri Aug  2 10:21:45 GMT 2019,29,170371
Fri Aug  2 10:21:46 GMT 2019,29,170387
Fri Aug  2 10:21:46 GMT 2019,29,170391
Fri Aug  2 10:21:46 GMT 2019,29,170395
Fri Aug  2 10:21:47 GMT 2019,29,170399
Fri Aug  2 10:21:47 GMT 2019,29,170399
Fri Aug  2 10:21:47 GMT 2019,29,170399
Fri Aug  2 10:21:48 GMT 2019,29,170399
Fri Aug  2 10:21:48 GMT 2019,29,170399
Fri Aug  2 10:21:48 GMT 2019,29,170399
Fri Aug  2 10:21:49 GMT 2019,29,170399
Fri Aug  2 10:21:49 GMT 2019,29,170399
Fri Aug  2 10:21:50 GMT 2019,29,170399
Fri Aug  2 10:21:50 GMT 2019,29,170399
Fri Aug  2 10:21:50 GMT 2019,29,170367
Fri Aug  2 10:21:51 GMT 2019,29,152847
Fri Aug  2 10:21:51 GMT 2019,29,152559
Fri Aug  2 10:21:51 GMT 2019,29,152559
Fri Aug  2 10:21:52 GMT 2019,29,152559
Fri Aug  2 10:21:52 GMT 2019,29,152559
Fri Aug  2 10:21:52 GMT 2019,29,169199
Fri Aug  2 10:21:53 GMT 2019,29,169199
Fri Aug  2 10:21:53 GMT 2019,29,169199
Fri Aug  2 10:21:53 GMT 2019,29,169199
Fri Aug  2 10:21:54 GMT 2019,29,169199
Fri Aug  2 10:21:54 GMT 2019,29,169095
Fri Aug  2 10:21:54 GMT 2019,29,169095
Fri Aug  2 10:21:55 GMT 2019,29,169095
Fri Aug  2 10:21:55 GMT 2019,29,169095
Fri Aug  2 10:21:55 GMT 2019,29,169083
Fri Aug  2 10:21:56 GMT 2019,31,135148
Fri Aug  2 10:21:56 GMT 2019,31,134448
Fri Aug  2 10:21:56 GMT 2019,31,134448
Fri Aug  2 10:21:57 GMT 2019,31,134448
Fri Aug  2 10:21:57 GMT 2019,31,134452
Fri Aug  2 10:21:57 GMT 2019,31,134452
Fri Aug  2 10:21:58 GMT 2019,31,134452
Fri Aug  2 10:21:58 GMT 2019,31,134452
Fri Aug  2 10:21:58 GMT 2019,31,134452
Fri Aug  2 10:21:59 GMT 2019,31,134452
Fri Aug  2 10:21:59 GMT 2019,31,134452
Fri Aug  2 10:21:59 GMT 2019,31,134452
Fri Aug  2 10:22:00 GMT 2019,31,134452
Fri Aug  2 10:22:00 GMT 2019,31,134452
Fri Aug  2 10:22:00 GMT 2019,31,134452
Fri Aug  2 10:22:01 GMT 2019,28,151235
Fri Aug  2 10:22:01 GMT 2019,28,151803
Fri Aug  2 10:22:01 GMT 2019,28,151780
Fri Aug  2 10:22:02 GMT 2019,28,151780
Fri Aug  2 10:22:02 GMT 2019,28,151784
Fri Aug  2 10:22:02 GMT 2019,28,168900
Fri Aug  2 10:22:03 GMT 2019,28,168900
Fri Aug  2 10:22:03 GMT 2019,28,168900
Fri Aug  2 10:22:03 GMT 2019,28,168900
Fri Aug  2 10:22:04 GMT 2019,28,168900
Fri Aug  2 10:22:04 GMT 2019,28,168900
Fri Aug  2 10:22:04 GMT 2019,28,168900
Fri Aug  2 10:22:05 GMT 2019,28,168900
Fri Aug  2 10:22:05 GMT 2019,28,168900
Fri Aug  2 10:22:05 GMT 2019,28,168628
Fri Aug  2 10:22:06 GMT 2019,28,168812
Fri Aug  2 10:22:06 GMT 2019,28,169084
Fri Aug  2 10:22:06 GMT 2019,28,169289
Fri Aug  2 10:22:07 GMT 2019,28,169378
Fri Aug  2 10:22:07 GMT 2019,28,169402
Fri Aug  2 10:22:07 GMT 2019,28,169414
Fri Aug  2 10:22:08 GMT 2019,28,169418
Fri Aug  2 10:22:08 GMT 2019,28,169418
Fri Aug  2 10:22:09 GMT 2019,28,169418
Fri Aug  2 10:22:09 GMT 2019,28,169418
Fri Aug  2 10:22:09 GMT 2019,28,169418
Fri Aug  2 10:22:10 GMT 2019,28,169418
Fri Aug  2 10:22:10 GMT 2019,28,169418
Fri Aug  2 10:22:10 GMT 2019,28,169418
Fri Aug  2 10:22:11 GMT 2019,28,169194
Fri Aug  2 10:22:11 GMT 2019,28,169210
Fri Aug  2 10:22:11 GMT 2019,28,169214
Fri Aug  2 10:22:12 GMT 2019,28,169218
Fri Aug  2 10:22:12 GMT 2019,28,169222
Fri Aug  2 10:22:12 GMT 2019,28,169226
Fri Aug  2 10:22:13 GMT 2019,28,169226
